"Brazil","CR252176","OWL",0.001350
"Brazil","CR252177","Forest",306.870000
"Brazil","CR252178","Forest",307.420000
"Brazil","CR252179","Forest",305.850000
"Brazil","CR252180","Forest",306.820000
"Brazil","CR252181","Forest",306.330000
"Brazil","CR252182","Forest",303.490000
"Brazil","CR252183","Forest",240.702556
"Brazil","CR252184","Forest",104.737860
"Brazil","CR252184","OWL",0.006030
"Brazil","CR252185","Forest",64.773450
"Brazil","CR252185","OWL",0.013860
"Brazil","CR252186","Forest",230.520315
"Brazil","CR252187","Forest",284.418180
"Brazil","CR252188","Forest",162.959235
"Brazil","CR252189","Forest",276.995970
"Brazil","CR252189","OWL",0.000900
"Brazil","CR252190","Forest",296.255430
"Brazil","CR252190","OWL",0.036810
"Brazil","CR252191","Forest",303.070000
"Brazil","CR252192","Forest",301.540000
"Brazil","CR252193","Forest",301.149900
"Brazil","CR252193","OWL",0.003240
"Brazil","CR252194","Forest",304.400000
"Brazil","CR252195","Forest",304.860000
"Brazil","CR252196","Forest",304.440000
"Brazil","CR252197","Forest",304.240000
"Brazil","CR252198","Forest",303.420000
"Brazil","CR252199","Forest",292.760030
"Brazil","CR252199","OWL",1.681110
"Brazil","CR252200","Forest",218.249820
"Brazil","CR252200","OWL",3.335760
"Brazil","CR252201","Forest",125.204838
"Brazil","CR252201","OWL",1.219140
"Brazil","CR252202","Forest",226.344420
"Brazil","CR252202","OWL",0.179730
"Brazil","CR252203","Forest",171.836440
"Brazil","CR252203","OWL",0.000630
"Brazil","CR252204","Forest",227.623487
"Brazil","CR252205","Forest",220.102920
"Brazil","CR252205","OWL",1.957320
"Brazil","CR252206","Forest",240.249152
"Brazil","CR252207","Forest",131.124780
"Brazil","CR252207","OWL",2.438100
"Brazil","CR252208","Forest",87.026490
"Brazil","CR252208","OWL",113.665160
"Brazil","CR252209","Forest",14.742900
"Brazil","CR252209","OWL",49.881921
"Brazil","CR252210","Forest",9.703170
"Brazil","CR252210","OWL",23.033921
"Brazil","CR252211","Forest",6.191236
"Brazil","CR252212","Forest",28.071813
"Brazil","CR252212","OWL",2.276010
"Brazil","CR252213","Forest",43.514080
"Brazil","CR252214","Forest",35.614311
"Brazil","CR252215","Forest",19.795770
"Brazil","CR252215","OWL",3.168034
"Brazil","CR252216","Forest",32.452830
"Brazil","CR252216","OWL",56.742210
"Brazil","CR252217","Forest",25.762735
"Brazil","CR252218","Forest",41.851170
"Brazil","CR252218","OWL",34.740918
"Brazil","CR252219","Forest",33.497025
"Brazil","CR252220","Forest",16.255039
"Brazil","CR252221","Forest",24.312420
"Brazil","CR252221","OWL",25.084440
"Brazil","CR252222","Forest",10.332672
"Brazil","CR252223","Forest",24.218737
"Brazil","CR252224","Forest",39.323160
"Brazil","CR252224","OWL",5.352120
"Brazil","CR252225","Forest",12.529580
"Brazil","CR252226","Forest",18.970000
"Brazil","CR252227","Forest",34.391970
"Brazil","CR252227","OWL",0.015120
"Brazil","CR252228","Forest",23.767200
"Brazil","CR252228","OWL",0.029700
"Brazil","CR252229","Forest",18.790000
"Brazil","CR252230","Forest",34.978646
"Brazil","CR252231","Forest",47.147046
"Brazil","CR252232","Forest",27.080000
"Brazil","CR252235","Forest",9.600000
"Brazil","CR252236","Forest",28.690000
"Brazil","CR252237","Forest",25.680000
"Brazil","CR252238","Forest",32.631056
"Brazil","CR252239","Forest",53.467110
"Brazil","CR252240","Forest",44.086230
"Brazil","CR252241","Forest",26.389800
"Brazil","CR252242","Forest",37.212210
"Brazil","CR252243","Forest",19.848510
"Brazil","CR252244","Forest",7.318350
"Brazil","CR253176","Forest",171.389610
"Brazil","CR253177","Forest",306.970000
"Brazil","CR253178","Forest",305.840000
"Brazil","CR253179","Forest",307.050000
"Brazil","CR253180","Forest",305.400000
"Brazil","CR253181","Forest",305.100000
"Brazil","CR253182","Forest",305.487540
"Brazil","CR253183","Forest",214.765560
"Brazil","CR253183","OWL",0.000900
"Brazil","CR253184","Forest",111.691980
"Brazil","CR253184","OWL",0.013410
"Brazil","CR253185","Forest",168.624270
"Brazil","CR253186","Forest",303.837660
"Brazil","CR253187","Forest",270.193320
"Brazil","CR253188","Forest",126.526434
"Brazil","CR253189","Forest",242.922600
"Brazil","CR253189","OWL",0.001890
"Brazil","CR253190","Forest",304.830000
"Brazil","CR253191","Forest",306.000000
"Brazil","CR253192","Forest",263.909610
"Brazil","CR253192","OWL",0.117270
"Brazil","CR253193","Forest",249.202800
"Brazil","CR253193","OWL",0.209880
"Brazil","CR253194","Forest",290.368440
"Brazil","CR253194","OWL",0.073440
"Brazil","CR253195","Forest",302.250000
"Brazil","CR253196","Forest",304.510000
"Brazil","CR253197","Forest",303.760000
"Brazil","CR253198","Forest",303.580000
"Brazil","CR253199","Forest",302.640000
"Brazil","CR253200","Forest",253.935180
"Brazil","CR253200","OWL",0.537750
"Brazil","CR253201","Forest",177.642450
"Brazil","CR253201","OWL",0.615150
"Brazil","CR253202","Forest",220.214804
"Brazil","CR253202","OWL",0.081810
"Brazil","CR253203","Forest",274.982220
"Brazil","CR253203","OWL",1.044630
"Brazil","CR253204","Forest",277.297700
"Brazil","CR253204","OWL",3.783870
"Brazil","CR253205","Forest",275.166000
"Brazil","CR253205","OWL",8.550790
"Brazil","CR253206","Forest",295.360000
"Brazil","CR253207","Forest",162.764550
"Brazil","CR253207","OWL",2.568420
"Brazil","CR253208","Forest",37.342170
"Brazil","CR253208","OWL",78.851641
"Brazil","CR253209","Forest",8.097840
"Brazil","CR253209","OWL",75.445314
"Brazil","CR253210","Forest",27.059130
"Brazil","CR253210","OWL",8.622910
"Brazil","CR253211","Forest",35.088390
"Brazil","CR253211","OWL",36.621605
"Brazil","CR253212","Forest",24.660900
"Brazil","CR253212","OWL",24.636262
"Brazil","CR253213","Forest",19.419660
"Brazil","CR253213","OWL",33.423324
"Brazil","CR253214","Forest",18.964710
"Brazil","CR253214","OWL",12.600002
"Brazil","CR253215","Forest",21.351840
"Brazil","CR253215","OWL",11.423762
"Brazil","CR253216","Forest",30.042335
"Brazil","CR253217","Forest",48.072420
"Brazil","CR253217","OWL",38.513070
"Brazil","CR253218","Forest",31.887270
"Brazil","CR253218","OWL",35.344634
"Brazil","CR253219","Forest",18.327606
"Brazil","CR253220","Forest",11.510238
"Brazil","CR253221","Forest",11.489968
"Brazil","CR253222","Forest",19.562259
"Brazil","CR253223","Forest",25.722823
"Brazil","CR253224","Forest",20.127414
"Brazil","CR253225","Forest",22.226310
"Brazil","CR253225","OWL",0.974790
"Brazil","CR253226","Forest",31.524390
"Brazil","CR253227","Forest",24.681510
"Brazil","CR253228","Forest",22.339530
"Brazil","CR253229","Forest",12.741740
"Brazil","CR253230","Forest",27.766615
"Brazil","CR253231","Forest",127.609373
"Brazil","CR253232","Forest",55.757800
"Brazil","CR253233","Forest",18.105223
"Brazil","CR253234","Forest",28.841742
"Brazil","CR253235","Forest",56.700442
"Brazil","CR253236","Forest",24.758155
"Brazil","CR253237","Forest",21.739215
"Brazil","CR253238","Forest",26.703142
"Brazil","CR253239","Forest",37.303380
"Brazil","CR253240","Forest",72.508567
"Brazil","CR253241","Forest",48.642750
"Brazil","CR253242","Forest",70.643520
"Brazil","CR253243","Forest",35.503830
"Brazil","CR253244","Forest",37.071630
"Brazil","CR253245","Forest",17.133210
"Brazil","CR254176","Forest",145.532880
"Brazil","CR254177","Forest",307.260000
"Brazil","CR254178","Forest",306.580000
"Brazil","CR254179","Forest",304.890000
"Brazil","CR254180","Forest",304.310000
"Brazil","CR254181","Forest",307.480000
"Brazil","CR254182","Forest",280.046480
"Brazil","CR254183","Forest",278.818290
"Brazil","CR254183","OWL",0.009540
"Brazil","CR254184","Forest",143.316540
"Brazil","CR254184","OWL",0.206460
"Brazil","CR254185","Forest",273.549870
"Brazil","CR254186","Forest",300.805560
"Brazil","CR254187","Forest",221.237190
"Brazil","CR254188","Forest",237.260309
"Brazil","CR254189","Forest",292.997520
"Brazil","CR254189","OWL",0.013230
"Brazil","CR254190","Forest",305.462190
"Brazil","CR254190","OWL",0.006030
"Brazil","CR254191","Forest",306.070000
"Brazil","CR254192","Forest",272.608380
"Brazil","CR254192","OWL",0.347220
"Brazil","CR254193","Forest",190.862460
"Brazil","CR254193","OWL",0.182250
"Brazil","CR254194","Forest",280.954620
"Brazil","CR254194","OWL",0.126630
"Brazil","CR254195","Forest",298.975770
"Brazil","CR254195","OWL",0.391950
"Brazil","CR254196","Forest",302.370000
"Brazil","CR254197","Forest",302.249980
"Brazil","CR254197","OWL",0.369450
"Brazil","CR254198","Forest",300.038490
"Brazil","CR254198","OWL",2.331510
"Brazil","CR254199","Forest",302.730000
"Brazil","CR254200","Forest",263.418830
"Brazil","CR254200","OWL",16.107390
"Brazil","CR254201","Forest",291.436200
"Brazil","CR254201","OWL",3.439870
"Brazil","CR254202","Forest",286.827660
"Brazil","CR254202","OWL",3.952340
"Brazil","CR254203","Forest",282.335760
"Brazil","CR254203","OWL",4.611240
"Brazil","CR254204","Forest",292.470000
"Brazil","CR254205","Forest",213.011550
"Brazil","CR254205","OWL",35.073180
"Brazil","CR254206","Forest",256.032990
"Brazil","CR254206","OWL",26.567370
"Brazil","CR254207","Forest",113.985540
"Brazil","CR254207","OWL",13.022100
"Brazil","CR254208","Forest",26.361900
"Brazil","CR254208","OWL",38.238744
"Brazil","CR254209","Forest",25.681230
"Brazil","CR254209","OWL",177.097590
"Brazil","CR254210","Forest",18.056430
"Brazil","CR254210","OWL",97.680329
"Brazil","CR254211","Forest",14.414670
"Brazil","CR254211","OWL",6.788535
"Brazil","CR254212","Forest",14.877900
"Brazil","CR254212","OWL",53.848775
"Brazil","CR254213","Forest",16.613010
"Brazil","CR254213","OWL",24.768483
"Brazil","CR254214","Forest",15.646770
"Brazil","CR254214","OWL",26.847200
"Brazil","CR254215","Forest",22.451040
"Brazil","CR254215","OWL",6.399831
"Brazil","CR254216","Forest",22.328239
"Brazil","CR254217","Forest",57.916980
"Brazil","CR254217","OWL",24.998940
"Brazil","CR254218","Forest",29.998080
"Brazil","CR254218","OWL",37.048500
"Brazil","CR254219","Forest",9.787500
"Brazil","CR254219","OWL",5.399180
"Brazil","CR254220","Forest",20.884230
"Brazil","CR254220","OWL",39.122640
"Brazil","CR254221","Forest",9.132570
"Brazil","CR254221","OWL",3.179694
"Brazil","CR254222","Forest",11.943894
"Brazil","CR254223","Forest",31.044303
"Brazil","CR254224","Forest",23.236565
"Brazil","CR254225","Forest",23.553630
"Brazil","CR254225","OWL",6.660810
"Brazil","CR254226","Forest",30.395160
"Brazil","CR254227","Forest",16.968992
"Brazil","CR254228","Forest",17.687406
"Brazil","CR254229","Forest",19.171363
"Brazil","CR254230","Forest",35.934746
"Brazil","CR254231","Forest",54.620000
"Brazil","CR254232","Forest",53.180000
"Brazil","CR254233","Forest",75.652266
"Brazil","CR254234","Forest",78.370265
"Brazil","CR254235","Forest",53.200876
"Brazil","CR254236","Forest",31.533248
"Brazil","CR254237","Forest",16.590463
"Brazil","CR254238","Forest",25.956631
"Brazil","CR254239","Forest",52.184200
"Brazil","CR254240","Forest",62.178159
"Brazil","CR254241","Forest",43.617780
"Brazil","CR254242","Forest",69.423750
"Brazil","CR254243","Forest",85.887630
"Brazil","CR254244","Forest",83.563470
"Brazil","CR254245","Forest",40.749840
"Brazil","CR254246","Forest",0.768060
"Brazil","CR254247","Forest",0.342540
"Brazil","CR254248","Forest",0.453060
"Brazil","CR255175","Forest",9.509040
"Brazil","CR255176","Forest",201.254400
"Brazil","CR255177","Forest",307.078871
"Brazil","CR255178","Forest",307.080000
"Brazil","CR255179","Forest",307.340000
"Brazil","CR255180","Forest",307.390000
"Brazil","CR255181","Forest",303.464070
"Brazil","CR255181","OWL",0.005040
"Brazil","CR255182","Forest",237.575880
"Brazil","CR255182","OWL",0.007380
"Brazil","CR255183","Forest",255.795660
"Brazil","CR255183","OWL",0.037800
"Brazil","CR255184","Forest",91.432710
"Brazil","CR255184","OWL",0.542970
"Brazil","CR255185","Forest",296.075670
"Brazil","CR255185","OWL",0.000810
"Brazil","CR255186","Forest",255.918864
"Brazil","CR255187","Forest",129.685230
"Brazil","CR255187","OWL",0.002520
"Brazil","CR255188","Forest",212.787396
"Brazil","CR255189","Forest",291.835710
"Brazil","CR255189","OWL",0.009450
"Brazil","CR255190","Forest",270.480000
"Brazil","CR255191","Forest",278.480000
"Brazil","CR255192","Forest",281.193030
"Brazil","CR255192","OWL",0.227520
"Brazil","CR255193","Forest",167.720580
"Brazil","CR255193","OWL",3.282300
"Brazil","CR255194","Forest",225.461520
"Brazil","CR255194","OWL",2.617200
"Brazil","CR255195","Forest",277.842150
"Brazil","CR255195","OWL",1.265310
"Brazil","CR255196","Forest",290.760000
"Brazil","CR255197","Forest",291.170000
"Brazil","CR255198","Forest",296.840000
"Brazil","CR255199","Forest",296.873558
"Brazil","CR255200","Forest",289.307070
"Brazil","CR255200","OWL",5.682930
"Brazil","CR255201","Forest",141.668082
"Brazil","CR255202","Forest",71.210959
"Brazil","CR255203","Forest",104.485102
"Brazil","CR255204","Forest",205.714449
"Brazil","CR255204","OWL",4.375800
"Brazil","CR255205","Forest",175.470965
"Brazil","CR255206","Forest",202.044700
"Brazil","CR255206","OWL",10.189645
"Brazil","CR255207","Forest",59.625210
"Brazil","CR255208","Forest",9.423180
"Brazil","CR255208","OWL",17.372644
"Brazil","CR255209","Forest",6.077790
"Brazil","CR255209","OWL",46.033628
"Brazil","CR255210","Forest",10.842030
"Brazil","CR255210","OWL",19.246182
"Brazil","CR255211","Forest",9.115200
"Brazil","CR255211","OWL",200.357010
"Brazil","CR255212","Forest",15.500340
"Brazil","CR255212","OWL",15.854550
"Brazil","CR255213","Forest",17.478450
"Brazil","CR255213","OWL",28.396930
"Brazil","CR255214","Forest",17.674650
"Brazil","CR255214","OWL",91.450080
"Brazil","CR255215","Forest",24.599070
"Brazil","CR255215","OWL",9.984119
"Brazil","CR255216","Forest",28.753920
"Brazil","CR255216","OWL",33.821898
"Brazil","CR255217","Forest",6.656580
"Brazil","CR255217","OWL",43.847550
"Brazil","CR255218","Forest",9.408150
"Brazil","CR255218","OWL",3.337492
"Brazil","CR255219","Forest",23.486400
"Brazil","CR255219","OWL",18.387241
"Brazil","CR255220","Forest",26.146350
"Brazil","CR255220","OWL",29.274660
"Brazil","CR255222","Forest",30.602070
"Brazil","CR255222","OWL",16.718760
"Brazil","CR255223","Forest",33.458850
"Brazil","CR255223","OWL",6.344280
"Brazil","CR255224","Forest",14.622677
"Brazil","CR255225","Forest",27.213030
"Brazil","CR255225","OWL",1.684260
"Brazil","CR255226","Forest",18.225148
"Brazil","CR255227","Forest",17.188798
"Brazil","CR255228","Forest",32.850415
"Brazil","CR255229","Forest",18.637643
"Brazil","CR255230","Forest",69.349641
"Brazil","CR255231","Forest",75.971318
"Brazil","CR255232","Forest",52.636000
"Brazil","CR255233","Forest",54.589800
"Brazil","CR255234","Forest",72.794321
"Brazil","CR255235","Forest",66.178726
"Brazil","CR255236","Forest",35.505796
"Brazil","CR255237","Forest",30.844348
"Brazil","CR255238","Forest",39.867584
"Brazil","CR255239","Forest",123.211952
"Brazil","CR255240","Forest",82.534846
"Brazil","CR255241","Forest",45.894330
"Brazil","CR255242","Forest",107.336340
"Brazil","CR255243","Forest",90.421470
"Brazil","CR255244","Forest",69.196860
"Brazil","CR255245","Forest",3.317040
"Brazil","CR255246","Forest",0.335700
"Brazil","CR255247","Forest",0.081180
"Brazil","CR256173","Forest",4.939020
"Brazil","CR256174","Forest",138.865140
"Brazil","CR256175","Forest",283.205520
"Brazil","CR256175","OWL",0.000540
"Brazil","CR256176","Forest",306.490000
"Brazil","CR256177","Forest",307.280000
"Brazil","CR256178","Forest",304.889740
"Brazil","CR256179","Forest",305.070000
"Brazil","CR256180","Forest",307.275182
"Brazil","CR256181","Forest",292.816440
"Brazil","CR256181","OWL",0.277290
"Brazil","CR256182","Forest",275.264730
"Brazil","CR256182","OWL",0.089460
"Brazil","CR256183","Forest",187.280730
"Brazil","CR256183","OWL",0.045360
"Brazil","CR256184","Forest",114.203250
"Brazil","CR256184","OWL",0.028800
"Brazil","CR256185","Forest",204.301562
"Brazil","CR256186","Forest",138.901296
"Brazil","CR256187","Forest",84.324561
"Brazil","CR256188","Forest",182.080260
"Brazil","CR256189","Forest",300.253500
"Brazil","CR256189","OWL",0.000630
"Brazil","CR256190","Forest",306.202590
"Brazil","CR256190","OWL",0.007410
"Brazil","CR256191","Forest",303.010000
"Brazil","CR256192","Forest",268.850970
"Brazil","CR256192","OWL",8.140500
"Brazil","CR256193","Forest",104.528411
"Brazil","CR256193","OWL",3.705030
"Brazil","CR256194","Forest",137.483190
"Brazil","CR256194","OWL",2.183310
"Brazil","CR256195","Forest",275.806260
"Brazil","CR256195","OWL",2.332240
"Brazil","CR256196","Forest",299.340000
"Brazil","CR256197","Forest",252.839970
"Brazil","CR256197","OWL",14.536980
"Brazil","CR256198","Forest",270.841070
"Brazil","CR256198","OWL",7.642080
"Brazil","CR256199","Forest",279.748080
"Brazil","CR256199","OWL",8.956620
"Brazil","CR256200","Forest",228.698460
"Brazil","CR256200","OWL",20.998260
"Brazil","CR256201","Forest",132.727304
"Brazil","CR256202","Forest",51.245837
"Brazil","CR256203","Forest",149.227380
"Brazil","CR256203","OWL",1.789650
"Brazil","CR256204","Forest",157.856998
"Brazil","CR256204","OWL",2.963790
"Brazil","CR256205","Forest",86.032246
"Brazil","CR256206","Forest",111.510017
"Brazil","CR256206","OWL",2.806470
"Brazil","CR256207","Forest",37.333358
"Brazil","CR256208","Forest",10.661108
"Brazil","CR256209","Forest",30.472380
"Brazil","CR256209","OWL",10.782832
"Brazil","CR256210","Forest",50.452560
"Brazil","CR256210","OWL",6.010060
"Brazil","CR256211","Forest",23.025815
"Brazil","CR256212","Forest",29.799180
"Brazil","CR256212","OWL",11.867869
"Brazil","CR256213","Forest",33.161940
"Brazil","CR256213","OWL",97.714080
"Brazil","CR256214","Forest",25.208550
"Brazil","CR256214","OWL",65.138220
"Brazil","CR256215","Forest",33.575310
"Brazil","CR256215","OWL",0.008158
"Brazil","CR256216","Forest",32.319703
"Brazil","CR256217","Forest",27.576000
"Brazil","CR256217","OWL",53.476830
"Brazil","CR256218","Forest",21.817980
"Brazil","CR256218","OWL",20.425950
"Brazil","CR256219","Forest",31.718880
"Brazil","CR256219","OWL",4.379310
"Brazil","CR256220","Forest",28.788840
"Brazil","CR256220","OWL",8.663580
"Brazil","CR256221","Forest",39.538170
"Brazil","CR256221","OWL",5.367150
"Brazil","CR256222","Forest",40.234590
"Brazil","CR256222","OWL",6.196320
"Brazil","CR256223","Forest",31.571910
"Brazil","CR256223","OWL",1.334339
"Brazil","CR256224","Forest",12.647520
"Brazil","CR256224","OWL",1.036710
"Brazil","CR256225","Forest",28.559793
"Brazil","CR256226","Forest",43.419929
"Brazil","CR256227","Forest",16.831497
"Brazil","CR256228","Forest",26.060669
"Brazil","CR256229","Forest",41.353443
"Brazil","CR256230","Forest",55.947000
"Brazil","CR256231","Forest",75.608296
"Brazil","CR256232","Forest",52.846529
"Brazil","CR256233","Forest",63.504327
"Brazil","CR256234","Forest",64.466147
"Brazil","CR256235","Forest",100.161875
"Brazil","CR256236","Forest",54.117600
"Brazil","CR256237","Forest",43.581762
"Brazil","CR256238","Forest",86.767534
"Brazil","CR256239","Forest",173.076297
"Brazil","CR256240","Forest",79.733534
"Brazil","CR256241","Forest",50.345370
"Brazil","CR256242","Forest",110.069820
"Brazil","CR256243","Forest",89.204760
"Brazil","CR256244","Forest",25.796880
"Brazil","CR256245","Forest",2.316150
"Brazil","CR256246","Forest",0.745110
"Brazil","CR257172","Forest",21.809790
"Brazil","CR257172","OWL",0.665550
"Brazil","CR257173","Forest",199.431180
"Brazil","CR257173","OWL",0.480330
"Brazil","CR257174","Forest",305.610000
"Brazil","CR257175","Forest",303.510000
"Brazil","CR257176","Forest",304.029257
"Brazil","CR257177","Forest",306.960000
"Brazil","CR257178","Forest",306.180000
"Brazil","CR257179","Forest",290.056140
"Brazil","CR257179","OWL",0.049590
"Brazil","CR257180","Forest",297.015930
"Brazil","CR257180","OWL",0.065790
"Brazil","CR257181","Forest",228.933540
"Brazil","CR257181","OWL",0.405180
"Brazil","CR257182","Forest",225.716580
"Brazil","CR257182","OWL",0.398160
"Brazil","CR257183","Forest",196.445970
"Brazil","CR257183","OWL",0.001350
"Brazil","CR257184","Forest",278.099954
"Brazil","CR257185","Forest",283.627980
"Brazil","CR257185","OWL",0.002430
"Brazil","CR257186","Forest",183.060700
"Brazil","CR257186","OWL",0.002340
"Brazil","CR257187","Forest",103.549590
"Brazil","CR257187","OWL",0.007380
"Brazil","CR257188","Forest",234.000990
"Brazil","CR257189","Forest",302.544900
"Brazil","CR257189","OWL",0.008730
"Brazil","CR257190","Forest",305.960000
"Brazil","CR257191","Forest",302.080000
"Brazil","CR257192","Forest",215.869590
"Brazil","CR257192","OWL",7.025040
"Brazil","CR257193","Forest",124.828452
"Brazil","CR257193","OWL",5.892750
"Brazil","CR257194","Forest",94.433194
"Brazil","CR257194","OWL",3.597480
"Brazil","CR257195","Forest",293.661630
"Brazil","CR257195","OWL",1.604250
"Brazil","CR257196","Forest",227.833740
"Brazil","CR257196","OWL",31.810680
"Brazil","CR257197","Forest",246.330540
"Brazil","CR257197","OWL",19.222740
"Brazil","CR257198","Forest",188.035560
"Brazil","CR257198","OWL",22.429440
"Brazil","CR257199","Forest",105.482610
"Brazil","CR257199","OWL",23.799600
"Brazil","CR257200","Forest",151.380630
"Brazil","CR257200","OWL",2.944800
"Brazil","CR257201","Forest",111.638700
"Brazil","CR257201","OWL",1.786500
"Brazil","CR257202","Forest",52.397640
"Brazil","CR257202","OWL",34.160220
"Brazil","CR257203","Forest",74.338740
"Brazil","CR257203","OWL",7.556411
"Brazil","CR257204","Forest",83.933730
"Brazil","CR257204","OWL",21.813030
"Brazil","CR257205","Forest",105.490710
"Brazil","CR257205","OWL",10.128240
"Brazil","CR257206","Forest",74.829645
"Brazil","CR257207","Forest",16.398990
"Brazil","CR257207","OWL",145.425448
"Brazil","CR257208","Forest",24.298830
"Brazil","CR257208","OWL",117.883620
"Brazil","CR257209","Forest",56.091420
"Brazil","CR257209","OWL",95.950440
"Brazil","CR257210","Forest",42.511680
"Brazil","CR257210","OWL",72.786420
"Brazil","CR257211","Forest",29.293268
"Brazil","CR257212","Forest",33.077520
"Brazil","CR257212","OWL",44.122410
"Brazil","CR257213","Forest",23.999850
"Brazil","CR257213","OWL",56.575620
"Brazil","CR257214","Forest",29.874600
"Brazil","CR257214","OWL",53.131770
"Brazil","CR257215","Forest",30.415950
"Brazil","CR257215","OWL",25.547940
"Brazil","CR257216","Forest",32.889637
"Brazil","CR257217","Forest",25.368224
"Brazil","CR257218","Forest",49.689630
"Brazil","CR257218","OWL",15.854400
"Brazil","CR257219","Forest",58.606380
"Brazil","CR257219","OWL",4.575060
"Brazil","CR257220","Forest",42.169680
"Brazil","CR257220","OWL",6.514650
"Brazil","CR257221","Forest",36.145620
"Brazil","CR257221","OWL",11.146860
"Brazil","CR257222","Forest",27.872730
"Brazil","CR257222","OWL",4.064580
"Brazil","CR257223","Forest",27.049500
"Brazil","CR257223","OWL",0.147510
"Brazil","CR257224","Forest",14.390550
"Brazil","CR257225","Forest",11.622183
"Brazil","CR257226","Forest",11.129235
"Brazil","CR257227","Forest",15.105247
"Brazil","CR257228","Forest",26.131051
"Brazil","CR257229","Forest",30.031589
"Brazil","CR257230","Forest",62.732847
"Brazil","CR257231","Forest",80.173722
"Brazil","CR257232","Forest",85.051397
"Brazil","CR257233","Forest",148.274982
"Brazil","CR257234","Forest",105.876862
"Brazil","CR257235","Forest",110.305287
"Brazil","CR257236","Forest",54.527270
"Brazil","CR257237","Forest",54.182000
"Brazil","CR257238","Forest",123.512681
"Brazil","CR257239","Forest",132.988991
"Brazil","CR257240","Forest",104.586300
"Brazil","CR257241","Forest",95.652360
"Brazil","CR257242","Forest",81.809730
"Brazil","CR257243","Forest",17.662320
"Brazil","CR257244","Forest",2.780460
"Brazil","CR258172","Forest",16.987590
"Brazil","CR258172","OWL",0.294030
"Brazil","CR258173","Forest",88.874820
"Brazil","CR258173","OWL",1.196190
"Brazil","CR258174","Forest",200.528730
"Brazil","CR258174","OWL",0.313920
"Brazil","CR258175","Forest",287.672220
"Brazil","CR258175","OWL",0.014220
"Brazil","CR258176","Forest",302.192640
"Brazil","CR258176","OWL",0.003870
"Brazil","CR258177","Forest",306.563040
"Brazil","CR258177","OWL",0.011430
"Brazil","CR258178","Forest",244.624586
"Brazil","CR258178","OWL",0.131220
"Brazil","CR258179","Forest",136.928430
"Brazil","CR258179","OWL",1.672650
"Brazil","CR258180","Forest",104.552730
"Brazil","CR258180","OWL",1.736010
"Brazil","CR258181","Forest",91.325700
"Brazil","CR258181","OWL",1.812510
"Brazil","CR258182","Forest",174.045346
"Brazil","CR258183","Forest",209.219359
"Brazil","CR258184","Forest",209.117610
"Brazil","CR258184","OWL",0.032400
"Brazil","CR258185","Forest",241.254000
"Brazil","CR258185","OWL",0.002340
"Brazil","CR258186","Forest",293.001750
"Brazil","CR258187","Forest",159.312447
"Brazil","CR258187","OWL",0.001800
"Brazil","CR258188","Forest",178.919820
"Brazil","CR258188","OWL",0.000810
"Brazil","CR258189","Forest",293.242950
"Brazil","CR258189","OWL",0.005490
"Brazil","CR258190","Forest",304.690000
"Brazil","CR258191","Forest",282.170880
"Brazil","CR258191","OWL",1.604430
"Brazil","CR258192","Forest",147.533310
"Brazil","CR258192","OWL",3.884310
"Brazil","CR258193","Forest",132.935850
"Brazil","CR258193","OWL",6.615360
"Brazil","CR258194","Forest",69.284840
"Brazil","CR258194","OWL",6.671340
"Brazil","CR258195","Forest",284.432220
"Brazil","CR258195","OWL",7.663570
"Brazil","CR258196","Forest",259.004520
"Brazil","CR258196","OWL",31.004100
"Brazil","CR258197","Forest",99.154305
"Brazil","CR258198","Forest",129.804297
"Brazil","CR258198","OWL",3.488580
"Brazil","CR258199","Forest",104.331366
"Brazil","CR258200","Forest",115.725749
"Brazil","CR258201","Forest",38.841791
"Brazil","CR258202","Forest",124.979490
"Brazil","CR258202","OWL",30.652830
"Brazil","CR258203","Forest",61.341750
"Brazil","CR258203","OWL",62.124030
"Brazil","CR258204","Forest",30.815820
"Brazil","CR258204","OWL",102.224160
"Brazil","CR258205","Forest",49.198230
"Brazil","CR258205","OWL",80.787060
"Brazil","CR258206","Forest",19.255230
"Brazil","CR258206","OWL",75.655440
"Brazil","CR258207","Forest",27.202680
"Brazil","CR258207","OWL",56.256840
"Brazil","CR258208","Forest",37.455030
"Brazil","CR258208","OWL",64.920870
"Brazil","CR258209","Forest",26.672850
"Brazil","CR258209","OWL",51.342210
"Brazil","CR258210","Forest",44.674920
"Brazil","CR258210","OWL",23.974429
"Brazil","CR258211","Forest",55.756980
"Brazil","CR258211","OWL",29.240910
"Brazil","CR258212","Forest",39.384720
"Brazil","CR258212","OWL",2.254572
"Brazil","CR258213","Forest",26.904960
"Brazil","CR258213","OWL",28.897045
"Brazil","CR258214","Forest",20.387970
"Brazil","CR258214","OWL",49.877280
"Brazil","CR258215","Forest",20.533365
"Brazil","CR258216","Forest",23.735807
"Brazil","CR258217","Forest",44.368110
"Brazil","CR258217","OWL",3.521382
"Brazil","CR258218","Forest",16.226193
"Brazil","CR258219","Forest",30.556890
"Brazil","CR258219","OWL",2.882970
"Brazil","CR258220","Forest",26.255970
"Brazil","CR258220","OWL",3.089700
"Brazil","CR258221","Forest",19.620664
"Brazil","CR258222","Forest",9.886775
"Brazil","CR258223","Forest",13.944600
"Brazil","CR258224","Forest",5.935396
"Brazil","CR258225","Forest",24.954902
